VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TroubleFallingAsleep_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have trouble falling asleep or staying asleep (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402430308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TroubleFallingAsleep_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have trouble falling asleep or staying asleep (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402430309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TroubleFallingAsleep_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have trouble falling asleep or staying asleep (when the effects of a medicine or drug were wearing off)? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402430310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Seizures,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Seizures_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have fits or seizures? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402440310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_Headaches,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  Did this happen in the last 12 months?",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Sedatives,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Tranquilizers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Painkillers,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Stimulants,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Marijuana,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Cocaine,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Hallucinogens,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Solvents,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Heroin,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_Headaches_Last12Months_Other,"Have any of the following bad aftereffects when the effects of a medicine or drug were wearing off? This includes the morning after using it or in the first few days after stopping or cutting down on it. For example, did you EVER… Have very bad headaches (when the effects of a medicine or drug were wearing off)? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402450310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_TakeMoreDrugs_AfterEffects,Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months,Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  Did this happen in the last 12 months?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Sedatives,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Tranquilizers,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Painkillers,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Stimulants,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Marijuana,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Cocaine,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Hallucinogens,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Solvents,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Heroin,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_TakeMoreDrugs_AfterEffects_Last12Months_Other,"Take more of the same or a similar medicine or drug to get over or avoid any of these bad aftereffects? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402460310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLife_UsualAmount_LessEffect,Find that your usual amount of a medicine or drug had much less effect on you than it once did?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months,Find that your usual amount of a medicine or drug had much less effect on you than it once did?  Did this happen in the last 12 months?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Sedatives,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Tranquilizers,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Painkillers,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Stimulants,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Marijuana,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Cocaine,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Hallucinogens,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Solvents,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Heroin,"Find that your usual amount of a medicine or drug had much less effect on you than it once did?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_UsualAmount_LessEffect_Last12Months_Other,"Find that your usual amount of a medicine or drug had much less effect on you than it once did? During the last 12 months, which medicines or drugs did this happen with?  Other",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402470310,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_EntireLifeMoreDrugs_DesiredEffects,Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480100,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months,Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  Did this happen in the last 12 months?,DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480200,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Sedatives,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Sedatives",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480301,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Tranquilizers,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Tranquilizers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480302,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Painkillers,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Painkillers",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480303,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Stimulants,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Stimulants",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480304,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Marijuana,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Marijuana",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480305,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Cocaine,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Cocaine or Crack",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480306,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Hallucinogens,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Hallucinogens",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480307,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Solvents,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Solvents",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480308,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510402_MoreDrugs_DesiredEffects_Last12Months_Heroin,"Find that you had to use much more of a medicine or drug than you once did to get the effect you wanted?  During the last 12 months, which medicines or drugs did this happen with?  Heroin",DCW_510402.doc,encoded values,,,,,,,PhenX,PX510402480309,,,,,1 = Yes,2 = No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
