VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_TwoMonths_Type,What type of diuretic was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101231602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_TwoMonths_Average,What was the average number of laxatives taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101231701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_ThreeMonths,"What is the number of days between the past 8 to 12 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101231702,,,,,00 = no such diuretic misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_TwoMonths_Type,What type of laxative was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101231801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_ThreeMonths_Encoded,"What is the number of days between the past 8 to 12 weeks on which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,integer,,,,,,,PhenX,PX230101231802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_TwoMonths,"What is the number of discrete episodes between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101231901,,,,,00 = no such laxative misuse,777 = if the number of discrete episodes of laxative misuse is so great that it cannot be calculated,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_ThreeMonths_Average,What was the average number of diuretics taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101231902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_TwoMonths_Encoded,"What is the number of discrete episodes between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101232001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Days_ThreeMonths_Type,What type of diuretic was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101232002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_TwoMonths_Average,What was the average number of laxatives taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101232101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_ThreeMonths,"What is the number of episodes between the past 8 to 12 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101232102,,,,,00 = no such diuretic misuse,777 = if the number of discrete episodes of diuretic misuse is so great that it cannot be calculated,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_TwoMonths_Type,What type of laxative was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101232201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_ThreeMonths_Encoded,"What is the number of episodes between the past 8 to 12 weeks in which diuretics have been taken as a means of controlling shape, weight or body composition",DCW_230101.doc,integer,,,,,,,PhenX,PX230101232202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_ThreeMonths,"What is the number of days between the past 8 to 12 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101232301,,,,,00 = no such laxative misuse,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_ThreeMonths_Average,What was the average number of diuretics taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101232302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_ThreeMonths_Encoded,"What is the number of days between the past 8 to 12 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101232401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DiureticMisuse_Episodes_ThreeMonths_Type,What type of diuretic was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101232402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_ThreeMonths_Average,What was the average number of laxatives taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101232500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Days_ThreeMonths_Type,What type of laxative was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101232600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_ThreeMonths,"What is the number of discrete episodes between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101232700,,,,,00 = no such laxative misuse,777 = if the number of discrete episodes of laxative misuse is so great that it cannot be calculated,999 = if the question is not asked or is not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_ThreeMonths_Encoded,"What is the number of discrete episodes between the past 4 to 8 weeks on which laxatives have been taken as a means of controlling shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101232800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_ThreeMonths_Average,What was the average number of laxatives taken during this time period?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101232900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_LaxativeMisuse_Episodes_ThreeMonths_Type,What type of laxative was taken during this time period?,DCW_230101.doc,string,,,,,,,PhenX,PX230101233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Type,What sort of exercise does you usually do? Which sports? How often?,DCW_230101.doc,string,,,,,,,PhenX,PX230101240100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_History,"Over the past four weeks, have you exercised / done sport / worked out in order to keep your weight down?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101240200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Shape,Have you exercised to change your shape?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101240300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_BodyParts,Which parts of you were you trying to change?,DCW_230101.doc,string,,,,,,,PhenX,PX230101240400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_BurnCalories_AlreadyEaten,Have you exercised to try to burn off calories / use up the food that you have eaten?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101240500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Days_Month_Encoded,"What is the number of days in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101240600,,,,,00 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Days_Month,"What is the number of days in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101240700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Episodes_Month_Encoded,"What is the number of episodes in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101240800,,,,,999 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Episodes_Month,"What is the number of episodes in the past four weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101240900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Month_Average,"What is the average amount of time, in minutes, per day in the past four weeks spent exercising in this way?",DCW_230101.doc,decimal,,,,,,,PhenX,PX230101241000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Days_TwoMonths_Encoded,"What is the number of days between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101241100,,,,,00 = if no such exercising,99 = if exercise for the preceding two months are not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Days_TwoMonths,"What is the number of days between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101241200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Episodes_TwoMonths_Encoded,"What is the number of episodes between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101241300,,,,,999 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Episodes_TwoMonths,"What is the number of episodes between the past 4 to 8 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101241400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_TwoMonths_Average,"What is the average amount of time, in minutes, per day between the past 4 to 8 weeks spent exercising in this way?",DCW_230101.doc,decimal,,,,,,,PhenX,PX230101241500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Days_ThreeMonths_Encoded,"What is the number of days between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101241600,,,,,00 = if no such exercising,99 = if exercise for the preceding two months are not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Days_ThreeMonths,"What is the number of days between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101241700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Episodes_ThreeMonths_Encoded,"What is the number of episodes between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101241800,,,,,999 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_Episodes_ThreeMonths,"What is the number of episodes between the past 8 to 12 weeks that the subject engaged in intense exercise that was predominantly intended to use calories or change shape, weight or body composition?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101241900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_IntenseExercise_ThreeMonths_Average,"What is the average amount of time, in minutes, per day between the past 8 to 12 weeks spent exercising in this way?",DCW_230101.doc,decimal,,,,,,,PhenX,PX230101242000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_History,"Over the past four weeks, have you done anything else to try to change your shape or weight?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101250100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Details,"If Yes, please specify the nature of these acts:",DCW_230101.doc,string,,,,,,,PhenX,PX230101250200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Days_Month_Encoded,"What is the number of days in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101250300,,,,,00 = if no such acts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Days_Month,"What is the number of days in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101250400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Occasions_Month_Encoded,"What is the number of occasions in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101250500,,,,,000 = if no such acts,777 = if the number of occasions is so great that it cannot be calculated,999 = if the question is not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Occasions_Month,"What is the number of occasions in the past 4 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101250600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Days_TwoMonths_Encoded,"What is the number of days between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101250700,,,,,00 = if no such acts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Days_TwoMonths,"What is the number of days between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101250800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Occasions_TwoMonths_Encoded,"What is the number of occasions between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101250900,,,,,000 = if no such acts,777 = if the number of occasions is so great that it cannot be calculated,999 = if the question is not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Occasions_TwoMonths,"What is the number of occasions between the past 4 to 8 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101251000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Days_ThreeMonths_Encoded,"What is the number of days between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101251100,,,,,00 = if no such acts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Days_ThreeMonths,"What is the number of days between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101251200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Occasions_ThreeMonths_Encoded,"What is the number of occasions between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101251300,,,,,000 = if no such acts,777 = if the number of occasions is so great that it cannot be calculated,999 = if the question is not asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_OtherExtremeMethods_Occasions_ThreeMonths,"What is the number of occasions between the past 8 to 12 weeks that the child has engaged in extreme forms of behavior designed to influence weight, shape or body composition, irrespective of whether they are likely to have been effective?",DCW_230101.doc,integer,,,,,,,PhenX,PX230101251400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Abstinence_History,Over the past three months has there been a period of two or more weeks when you have not ... (ask for each individual form of behavior that has been practiced by the child)?,DCW_230101.doc,enumerated,,,,,skip logic,ASK IF at least one of the key forms of weight control behavior rated positively in the past 3 months,PhenX,PX230101260100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Abstinence_Null_ConsecutiveWeeks_Encoded,What is the number of consecutive weeks over the past three months free from all five forms of extreme weight control behavior?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101260200,,,,,99 = if not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_Abstinence_Null_ConsecutiveWeeks,What is the number of consecutive weeks over the past three months free from all five forms of extreme weight control behavior?,DCW_230101.doc,integer,,,,,,,PhenX,PX230101260300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithWeight_History,"Over the past four weeks, how have you felt about your weight?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101270100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithWeight_Disatisfaction,Have you felt dissatisfied with your weight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101270200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithWeight_Miserable,Has this made you really miserable or unhappy?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101270300,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DissatisfactionWithWeight_Rating,Which rating best describes the child’s attitude to his/her weight? This should represent the average for the entire month.,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101270400,,,,,0 = No dissatisfaction,1,2 = Slight dissatisfaction (no associated distress),3,4 = Moderate dissatisfaction (some associated distress),5,6 = Marked dissatisfaction (extreme concern and distress; weight totally unacceptable),9 = Subject unaware of his/her weight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DesireLoseWeight_History,"Over the last four weeks, have you wanted to lose weight?",DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101280100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DesireLoseWeight_Wish,Have you had a very strong wish to lose weight?,DCW_230101.doc,enumerated,,,,,,,PhenX,PX230101280200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DesireLoseWeight_Rating,Which rating best describes the number of days on which there has been a strong desire to lose weight?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101280300,,,,,0 = No strong desire to lose weight,1,2 = Strong desire present on less than half the days,3,4 = Strong desire present on more than half the days,5,6 = Strong desire present every day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DesiredWeight_Ideal_Encoded,What weight would you like to be?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101290100,,,,,888 = if subject is not interested in his/her weight,777 = if no specific weight would be low enough,"666 = if the subject is primarily intersted in his/her shape, but has some concern about weight (but not a specific weight)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_DesiredWeight_Ideal,What weight would you like to be?,DCW_230101.doc,decimal,kilograms,,,,,,PhenX,PX230101290200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ReactionPrescribedWeighing_Feeling,How would you feel if you were told to weight yourself once a week for the next four weeks?,DCW_230101.doc,string,,,,,,,PhenX,PX230101300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ReactionPrescribedWeighing_Rating,Which rating best describes the strength of the negative reaction from the child to this question?,DCW_230101.doc,encoded values,,,,,,,PhenX,PX230101300200,,,,,0 = No reaction,1,2 = Slight reaction,3,"4 = Moderate reaction (definite reaction, but manageable)",5,6 = Marked reaction (pronounced reaction which would affect other aspects of the child’s life).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230101_PsychopathologyEatingDisorders_ReactionPrescribedWeighing_Once,How would you feel if you were told that you could only weigh yourself once a week and not more often?,DCW_230101.doc,string,,,,,,,PhenX,PX230101300300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
