VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes,What is the number of episodes of “non-compensatory” diuretic misuse in the past four weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102220800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_Encoded,What is the number of episodes of “non-compensatory” diuretic misuse in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102220900,,,,,000 = if no diuretic misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_MonthTwo,"What is the number of episodes of diuretic-taking as a means of controlling shape, weight or body composition between the past 4 to 8 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102221000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_Encoded_MonthTwo,"What is the number of episodes of diuretic-taking as a means of controlling shape, weight or body composition between the past 4 to 8 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102221100,,,,,"00 = if there was no diuretic use or there is doubt whether the diuretic-taking was primarily to influence shape, weight, or body composition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Average_MonthTwo,What is the average number of diuretics taken on each occasion between the past 4 to 8 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102221200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Average_Encoded_MonthTwo,What is the average number of diuretics taken on each occasion between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102221300,,,,,999 = Not applicable,777 = if not quantifiable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Type_MonthTwo,What type of diuretic was taken between the past 4 to 8 weeks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102221400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_ShapeWeight_MonthTwo,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you taken diuretics as a means of controlling your shape or weight between the past 4 to 8 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102221500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_MonthTwo,What is the number of episodes of “non-compensatory” diuretic misuse between the past 4 to 8 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102221600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_Encoded_MonthTwo,What is the number of episodes of “non-compensatory” diuretic misuse between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102221700,,,,,000 = if no diuretic misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_MonthThree,"What is the number of episodes of diuretic-taking as a means of controlling shape, weight or body composition between the past 8 to 12 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102221800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_Encoded_MonthThree,"What is the number of episodes of diuretic-taking as a means of controlling shape, weight or body composition between the past 8 to 12 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102221900,,,,,"00 = if there was no diuretic use or there is doubt whether the diuretic-taking was primarily to influence shape, weight, or body composition",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Average_MonthThree,What is the average number of diuretics taken on each occasion between the past 8 to 12 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102222000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Average_Encoded_MonthThree,What is the average number of diuretics taken on each occasion between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102222100,,,,,999 = Not applicable,777 = if not quantifiable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Type_MonthThree,What type of diuretic was taken between the past 8 to 12 weeks?,DCW_230102.doc,string,,,,,,,PhenX,PX230102222200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_ShapeWeight_MonthThree,"Outside the times when ..... (refer to objective and subjective bulimic episodes), over the past four weeks how many times have you taken diuretics as a means of controlling your shape or weight between the past 8 to 12 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102222300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_MonthThree,What is the number of episodes of “non-compensatory” diuretic misuse between the past 8 to 12 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102222400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DiureticMisuse_Episodes_Encoded_MonthThree,What is the number of episodes of “non-compensatory” diuretic misuse between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102222500,,,,,000 = if no diuretic misuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_History,"Over the past four weeks have you exercised as a means of controlling your weight, altering your shape or amount of fat, or burning off calories?",DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102230100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_CompelledTo_Exercise,Have you felt driven or compelled to exercise?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102230200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_FormOf_Exercise,"Typically, what form of exercise have you taken?",DCW_230102.doc,string,,,,,,,PhenX,PX230102230300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Intensity,How hard have you exercised?,DCW_230102.doc,string,,,,,,,PhenX,PX230102230400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_PushedYourself,Have you pushed yourself?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102230500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Interference_OtherCommitments,Have you exercised even when it might interfere with other commitments or do you harm?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102230600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_UnableToExercise,Have there been times when you have been unable to exercise for any reason?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102230700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_UnableToExercise_ Feeling,How has this made you feel?,DCW_230102.doc,string,,,,,,,PhenX,PX230102230800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Days_PastMonth,"What is the number of days on which the participant has engaged in ""driven"" exercising in the past four weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102230900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Days_PastMonth_Encoded,"What is the number of days on which the participant has engaged in ""driven"" exercising in the past four weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102231000,,,,,00 = if not such driven exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_AverageTime_PastMonth,What is the average amount of time (in minutes) per day spent exercising in this way in the past four weeks?,DCW_230102.doc,integer,minutes,,,,,,PhenX,PX230102231100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_AverageTime_PastMonth_Encoded,What is the average amount of time (in minutes) per day spent exercising in this way in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102231200,,,,,999 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Days_MonthTwo,"What is the number of days on which the participant has engaged in ""driven"" exercising between the past 4 to 8 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102231300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Days_MonthTwo_Encoded,"What is the number of days on which the participant has engaged in ""driven"" exercising between the past 4 to 8 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102231400,,,,,00 = if not such driven exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_AverageTime_MonthTwo,What is the average amount of time (in minutes) per day spent exercising in this way between the past 4 to 8 weeks?,DCW_230102.doc,integer,minutes,,,,,,PhenX,PX230102231500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_AverageTime_MonthTwo_Encoded,What is the average amount of time (in minutes) per day spent exercising in this way between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102231600,,,,,999 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Days_MonthThree,"What is the number of days on which the participant has engaged in ""driven"" exercising between the past 8 to 12 weeks?",DCW_230102.doc,integer,,,,,,,PhenX,PX230102231700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_Days_MonthThree_Encoded,"What is the number of days on which the participant has engaged in ""driven"" exercising between the past 8 to 12 weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102231800,,,,,00 = if not such driven exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_AverageTime_MonthThree,What is the average amount of time (in minutes) per day spent exercising in this way between the past 8 to 12 weeks?,DCW_230102.doc,integer,minutes,,,,,,PhenX,PX230102231900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DrivenExercising_AverageTime_MonthThree_Encoded,What is the average amount of time (in minutes) per day spent exercising in this way between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102232000,,,,,999 = if no such exercising,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_History,Over the past four weeks have you done anything else to control your shape or weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102240100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_Month,What is the number of days and nature of this behaviour in the past four weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102240200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_Month_Encoded,What is the number of days and nature of this behaviour in the past four weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102240300,,,,,99 = if no such behavior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_MonthTwo,What is the number of days and nature of this behaviour between the past 4 to 8 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102240400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_MonthTwo_Encoded,What is the number of days and nature of this behaviour between the past 4 to 8 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102240500,,,,,99 = if no such behavior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_MonthThree,What is the number of days and nature of this behaviour between the past 8 to 12 weeks?,DCW_230102.doc,integer,,,,,,,PhenX,PX230102240600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_OtherExtreme_MonthThree_Encoded,What is the number of days and nature of this behaviour between the past 8 to 12 weeks?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102240700,,,,,99 = if no such behavior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotFasted,Over the past three months has there been a period of two or more weeks when you have not fasted?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotFasted_Encoded,Over the past three months has there been a period of two or more weeks when you have not fasted?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250200,,,,,99 = if not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotInducedVomiting,Over the past three months has there been a period of two or more weeks when you have not performed self-induced vomiting?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotInducedVomiting_Encoded,Over the past three months has there been a period of two or more weeks when you have not performed self-induced vomiting?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250400,,,,,99 = if not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotMisuseLaxatives,Over the past three months has there been a period of two or more weeks when you have not misused laxatives?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotMisuseLaxatives_Encoded,Over the past three months has there been a period of two or more weeks when you have not misused laxatives?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250600,,,,,99 = if not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotMisuseDiuretics,Over the past three months has there been a period of two or more weeks when you have not misused diuretics?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NotMisuseDiuretics_Encoded,Over the past three months has there been a period of two or more weeks when you have not misused diuretics?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250800,,,,,99 = if not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NoDrivenExercise,Over the past three months has there been a period of two or more weeks when you have not had driven exercise?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102250900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_PeriodsAbsence_NoDrivenExercise_Encoded,Over the past three months has there been a period of two or more weeks when you have not had driven exercise?,DCW_230102.doc,encoded values,,,,,skip logic,ASK IF activity rated positively at the specified severity level over the past 3 months,PhenX,PX230102251000,,,,,99 = if not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_History,Over the past four weeks have you been dissatisfied with your weight (..... the number on the scale)?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102260100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_Feeling,What has this been like?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q26.01=Yes,PhenX,PX230102260200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_Dissatisfaction,Why have you been dissatisfied with your weight?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q26.01=Yes,PhenX,PX230102260300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_Upset,Have you been so dissatisfied that it has made you unhappy?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q26.01=Yes,PhenX,PX230102260400,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_Worse,Could you have felt worse?,DCW_230102.doc,enumerated,,,,,skip logic,ASK IF Q26.01=Yes,PhenX,PX230102260500,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_FeelingLength,How long has this feeling lasted?,DCW_230102.doc,string,,,,,skip logic,ASK IF Q26.01=Yes,PhenX,PX230102260600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DissatisfactionWeight_Rating,Which rating best describes the dissatisfaction due to weight being regarded as too high?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102260700,,,,,0 = No dissatisfaction,1,2 = Slight dissatisfaction (no associated distress),3,4 = Moderate dissatisfaction (some associated distress),5,6 = Marked dissatisfaction (extreme concern and distress; weight totally unacceptable),9 = if participants are totally unaware of their weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DesireLoseWeight_History,Over the past four weeks have you wanted to weigh less (again I am referring to the number on the scale)?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102270100,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DesireLoseWeight_Desire,Have you had a strong desire to lose weight?,DCW_230102.doc,enumerated,,,,,,,PhenX,PX230102270200,,,,,Yes,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DesireLoseWeight_Rating,Which rating best describes the number of days on which there has been a strong desire to lose weight?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102270300,,,,,0 = No strong desire to lose weight,1 = Strong desire on 1 to 5 days,2 = Strong desire on less than half the days (6 to 12 days),3 = Strong desire on half the days (13 to 15 days),4 = Strong desire on more than half the days (16 to 22 days),5 = Strong desire almost every day (23 to 27 days),6 = Strong desire every day,9 = if participants are totally unaware of their weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DesiredWeigh,"On average, over the past month what weight have you wanted to be?",DCW_230102.doc,decimal,kilograms,,,,,,PhenX,PX230102280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_DesiredWeigh_Encoded,"On average, over the past month what weight have you wanted to be?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102280200,,,,,888 = if participant is not interested in his/her weight,777 = if no specific weight would be low enough,666 = if the participant is primarily interested in his/her shape but has some concern about weight (but not a specific weight),555 = if cannot be rated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Weighing,Over the past four weeks how often have you weighed yourself?,DCW_230102.doc,string,,,,,,,PhenX,PX230102290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_Weighing_Encoded,Over the past four weeks how often have you weighed yourself?,DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102290200,,,,,777 = if it is due to avoidance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ReactionPrescribedWeighing_History,Over the past four weeks how would you have felt if you had been asked to weigh yourself once each week for the subsequent four weeks ..... just once a week; no more often and no less often?,DCW_230102.doc,string,,,,,,,PhenX,PX230102300100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_ReactionPrescribedWeighing_Rating,"Which rating best describes the the strength of negative reaction to the prospect of having to weigh once weekly (no more often, no less often) over the subsequent four weeks?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102300200,,,,,0 = No reaction,1 =,2 = Slight reaction,3 =,"4 = Moderate reaction (definite reaction, but manageable)",5 =,6 = Marked reaction (pronounced reaction which would affect other aspects of the participant's life),9 = if positive reaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX230102_PsychopathologyEatingDisordersInterview_SensitivityWeightGain,"Over the past four weeks what amount of weight gain, over a period of one week, would have definitely upset you?",DCW_230102.doc,encoded values,,,,,,,PhenX,PX230102310000,,,,,"0 = 7 lb or 3.5 kg (or more) would have generated a marked negative reaction, or no amount of weight gain would generate this type of reaction",1 = 6 lb or 3 kg would have generated a marked negative reaction,2 = 5 lb or 2.5 kg would have generated a marked negative reaction,3 = 4 lb or 2 kg would have generated a marked negative reaction,4 = 3 lb or 1.5 kg would have generated a marked negative reaction,5 = 2 lb or 1 kg would have generated a marked negative reaction,"6 = 1 lb or 0.5 kg (i.e., any weight gain) would have generated a marked negative reaction",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
