VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_1_Age,Tetanus Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_1_Date_Month,Tetanus Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_1_Date_Day,Tetanus Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_1_Date_Year,Tetanus Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_2_Age,Tetanus Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_2_Date_Month,Tetanus Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_2_Date_Day,Tetanus Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_2_Date_Year,Tetanus Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_3_Age,Tetanus Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_3_Date_Month,Tetanus Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_3_Date_Day,Tetanus Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tetanus_Booster_3_Date_Year,Tetanus Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602190603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_1_Age,Tuberculosis Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_1_Date_Month,Tuberculosis Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_1_Date_Day,Tuberculosis Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_1_Date_Year,Tuberculosis Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_2_Age,Tuberculosis Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_2_Date_Month,Tuberculosis Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_2_Date_Day,Tuberculosis Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_2_Date_Year,Tuberculosis Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_3_Age,Tuberculosis Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_3_Date_Month,Tuberculosis Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_3_Date_Day,Tuberculosis Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Tuberculosis_Booster_3_Date_Year,Tuberculosis Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602200603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_1_Age,Typhoid Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_1_Date_Month,Typhoid Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_1_Date_Day,Typhoid Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_1_Date_Year,Typhoid Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_2_Age,Typhoid Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_2_Date_Month,Typhoid Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_2_Date_Day,Typhoid Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_2_Date_Year,Typhoid Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_3_Age,Typhoid Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_3_Date_Month,Typhoid Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_3_Date_Day,Typhoid Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Typhoid_Booster_3_Date_Year,Typhoid Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602210603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_1_Age,Other Booster 1 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_1_Date_Month,Other Booster 1 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_1_Date_Day,Other Booster 1 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_1_Date_Year,Other Booster 1 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_2_Age,Other Booster 2 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_2_Date_Month,Other Booster 2 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_2_Date_Day,Other Booster 2 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_2_Date_Year,Other Booster 2 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_3_Age,Other Booster 3 Age,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_3_Date_Month,Other Booster 3 Date - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_3_Date_Day,Other Booster 3 Date - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Other_Booster_3_Date_Year,Other Booster 3 Date - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602220603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_1_Type,Allergy/Sensitivity 1 Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602230100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_1_Reaction,Allergy/Sensitivity 1 Reaction,DCW_161602.doc,string,,,,,,,PhenX,PX161602230200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_1_Date_Last_Occurred_Month,Allergy/Sensitivity 1 Date Last Occurred - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602230301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_1_Date_Last_Occurred_Day,Allergy/Sensitivity 1 Date Last Occurred - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602230302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_1_Date_Last_Occurred_Year,Allergy/Sensitivity 1 Date Last Occurred - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602230303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_1_Treatment,Allergy/Sensitivity 1 Treatment,DCW_161602.doc,string,,,,,,,PhenX,PX161602230400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_2_Type,Allergy/Sensitivity 2 Type,DCW_161602.doc,integer,,,,,,,PhenX,PX161602240100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_2_Reaction,Allergy/Sensitivity 2 Reaction,DCW_161602.doc,integer,,,,,,,PhenX,PX161602240200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_2_Date_Last_Occurred_Month,Allergy/Sensitivity 2 Date Last Occurred - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602240301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_2_Date_Last_Occurred_Day,Allergy/Sensitivity 2 Date Last Occurred - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602240302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_2_Date_Last_Occurred_Year,Allergy/Sensitivity 2 Date Last Occurred - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602240303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_2_Treatment,Allergy/Sensitivity 2 Treatment,DCW_161602.doc,string,,,,,,,PhenX,PX161602240400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_3_Type,Allergy/Sensitivity 3 Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602250100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_3_Reaction,Allergy/Sensitivity 3 Reaction,DCW_161602.doc,string,,,,,,,PhenX,PX161602250200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_3_Date_Last_Occurred_Month,Allergy/Sensitivity 3 Date Last Occurred - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602250301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_3_Date_Last_Occurred_Day,Allergy/Sensitivity 3 Date Last Occurred - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602250302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_3_Date_Last_Occurred_Year,Allergy/Sensitivity 3 Date Last Occurred - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602250303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_3_Treatment,Allergy/Sensitivity 3 Treatment,DCW_161602.doc,string,,,,,,,PhenX,PX161602250400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_4_Type,Allergy/Sensitivity 4 Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602260100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_4_Reaction,Allergy/Sensitivity 4 Reaction,DCW_161602.doc,string,,,,,,,PhenX,PX161602260200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_4_Date_Last_Occurred_Month,Allergy/Sensitivity 4 Date Last Occurred - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602260301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_4_Date_Last_Occurred_Day,Allergy/Sensitivity 4 Date Last Occurred - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602260302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_4_Date_Last_Occurred_Year,Allergy/Sensitivity 4 Date Last Occurred - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602260303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_4_Treatment,Allergy/Sensitivity 4 Treatment,DCW_161602.doc,string,,,,,,,PhenX,PX161602260400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_5_Type,Allergy/Sensitivity 5 Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602270100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_5_Reaction,Allergy/Sensitivity 5 Reaction,DCW_161602.doc,string,,,,,,,PhenX,PX161602270200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_5_Date_Last_Occurred_Month,Allergy/Sensitivity 5 Date Last Occurred - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602270301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_5_Date_Last_Occurred_Day,Allergy/Sensitivity 5 Date Last Occurred - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602270302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_5_Date_Last_Occurred_Year,Allergy/Sensitivity 5 Date Last Occurred - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602270303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_5_Treatment,Allergy/Sensitivity 5 Treatment,DCW_161602.doc,string,,,,,,,PhenX,PX161602270400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_6_Type,Allergy/Sensitivity 6 Type,DCW_161602.doc,string,,,,,,,PhenX,PX161602280100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_6_Reaction,Allergy/Sensitivity 6 Reaction,DCW_161602.doc,string,,,,,,,PhenX,PX161602280200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_6_Date_Last_Occurred_Month,Allergy/Sensitivity 6 Date Last Occurred - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602280301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_6_Date_Last_Occurred_Day,Allergy/Sensitivity 6 Date Last Occurred - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602280302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_6_Date_Last_Occurred_Year,Allergy/Sensitivity 6 Date Last Occurred - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602280303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_Allergy/Sensitivity_6_Treatment,Allergy/Sensitivity 6 Treatment,DCW_161602.doc,string,,,,,,,PhenX,PX161602280400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Date_Diagnosed_Month,Noninfectious Major Illness 1 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602290101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Date_Diagnosed_Day,Noninfectious Major Illness 1 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602290102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Date_Diagnosed_Year,Noninfectious Major Illness 1 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602290103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Doctor,Noninfectious Major Illness 1 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602290200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Nature_Of_Health_Problems,Noninfectious Major Illness 1 - Nature of Health Problems,DCW_161602.doc,string,,,,,,,PhenX,PX161602290300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Age_Of_Onset,Noninfectious Major Illness 1 - Age of Onset,DCW_161602.doc,integer,,,,,,,PhenX,PX161602290400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Condition_Status,Noninfectious Major Illness 1 - Condition Status,DCW_161602.doc,string,,,,,,,PhenX,PX161602290500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness1_Remarks,Noninfectious Major Illness 1 - Remarks,DCW_161602.doc,string,,,,,,,PhenX,PX161602290600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Date_Diagnosed_Month,Noninfectious Major Illness 2 - Date Diagnosed - Month,DCW_161602.doc,integer,,,,,,,PhenX,PX161602300101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Date_Diagnosed_Day,Noninfectious Major Illness 2 - Date Diagnosed - Day,DCW_161602.doc,integer,,,,,,,PhenX,PX161602300102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2_Date_Diagnosed_Year,Noninfectious Major Illness 2 - Date Diagnosed - Year,DCW_161602.doc,integer,,,,,,,PhenX,PX161602300103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX161602_NoninfectiousMajorIllness2Doctor,Noninfectious Major Illness 2 - Doctor,DCW_161602.doc,string,,,,,,,PhenX,PX161602300300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
