VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Frequency,Ocular Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801390600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Last_Event,Ocular Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801390700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Medical_Attention,Ocular Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801390800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Tearing_Problem_Diagnosis,"Ocular Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801390900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble,"Ocular Questions - Have you ever had trouble with your vision accommodating or converging, i.e. fixing your gaze from far to near?",DCW_220801.doc,string,,,,,,,PhenX,PX220801400100,,,,,Too little,absent,too much,inappropriate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Severity,Ocular Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801400200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Age,Ocular Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801400300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Time,Ocular Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801400400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Associated_Factor,Ocular Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801400500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Frequency,Ocular Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801400600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Last_Event,Ocular Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801400700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Medical_Attention,Ocular Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801400800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_OQ_Vision_Accommodating_Trouble_Diagnosis,"Ocular Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801400900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety,Psychological System Questions - Have you had problems with anxiety?,DCW_220801.doc,string,,,,,,,PhenX,PX220801410100,,,,,Absent anxiety,Heightened anxiety,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Severity,Psychological System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801410200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Age,Psychological System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801410300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Time,Psychological System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801410400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Associated_Factor,Psychological System Questions - Associated with any other symptoms,DCW_220801.doc,string,,,,,,,PhenX,PX220801410500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Frequency,Psychological System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801410600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Last_Event,Psychological System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801410700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Medical_Attention,Psychological System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801410800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Anxiety_Diagnosis,"Psychological System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801410900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability,"Psychological System Questions - Have you ever been diagnosed as having a learning disability, either verbal or non-verbal?",DCW_220801.doc,string,,,,,,,PhenX,PX220801420100,,,,,Absent anxiety,Heightened anxiety,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Severity,Psychological System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801420200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Age,Psychological System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801420300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Time,Psychological System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801420400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Associated_Other,Psychological System Questions - Is the learning disability  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801420500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Frequency,Psychological System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801420600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Medical_Attention,Psychological System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801420700,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Diagnosis,"Psychological System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801420800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Learning_Disability_Medication,Psychological System Questions - Was medication such as ritalin?  prozac? caffeine? ever prescribed?,DCW_220801.doc,string,,,,,,,PhenX,PX220801420900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Recognizing_Social_Cues,Psychological System Questions - Have you had problems with recognizing social cues ?,DCW_220801.doc,string,,,,,,,PhenX,PX220801430100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Eye_Contact_Problem,Psychological System Questions - Have you ever had problems making eye contact?,DCW_220801.doc,string,,,,,,,PhenX,PX220801430200,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Recognizing_Social_Cues_Comprehend,"Psychological System Questions - Do you comprehend facial expression, body language, gesture, and tone of voice?",DCW_220801.doc,string,,,,,,,PhenX,PX220801430300,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_PSQ_Recognizing_Social_Cues_Inability,Psychological System Questions - Do you have social interests but lack the ability to initiate and maintain social relationships?,DCW_220801.doc,string,,,,,,,PhenX,PX220801430400,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine,Renal and Urinary System Questions - Have you ever had problems with retaining your urine or incomplete emptying of your bladder?,DCW_220801.doc,string,,,,,,,PhenX,PX220801440100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Severity,Renal and Urinary System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801440200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Age,Renal and Urinary System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801440300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Time,Renal and Urinary System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801440400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Associated_Other,Renal and Urinary System Questions - Is the retaining urine   ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801440500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Frequency,Renal and Urinary System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801440600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Last_Event,Renal and Urinary System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801440700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Medical_Attention,Renal and Urinary System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801440800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Retaining_Urine_Diagnosis,"Renal and Urinary System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801440900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination,Renal and Urinary System Questions - Have you had problems with frequent urination?,DCW_220801.doc,string,,,,,,,PhenX,PX220801450100,,,,,During the day,at night,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Severity,Renal and Urinary System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801450200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Age,Renal and Urinary System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801450300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Time,Renal and Urinary System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801450400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Associated_Other,Renal and Urinary System Questions - Is the frequent urination  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801450500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Frequency,Renal and Urinary System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801450600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Last_Event,Renal and Urinary System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801450700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Medical_Attention,Renal and Urinary System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801450800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Frequent_Urination_Diagnosis,"Renal and Urinary System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801450900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate,Renal and Urinary System Questions - Have you had problems with urgency to urinate?,DCW_220801.doc,string,,,,,,,PhenX,PX220801460100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Severity,Renal and Urinary System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801460200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Age,Renal and Urinary System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801460300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Time,Renal and Urinary System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801460400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Associated_Other,Renal and Urinary System Questions - Is the urgency to urinate  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801460500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Frequency,Renal and Urinary System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801460600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Last_Event,Renal and Urinary System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801460700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Medical_Attention,Renal and Urinary System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801460800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urgency_To_Urinate_Diagnosis,"Renal and Urinary System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801460900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence,Renal and Urinary System Questions - Have you had problems with urinary incontinence?,DCW_220801.doc,string,,,,,,,PhenX,PX220801470100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Severity,Renal and Urinary System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801470200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Age,Renal and Urinary System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801470300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Time,Renal and Urinary System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801470400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Associated_Other,Renal and Urinary System Questions - Is the urinary incontinence  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801470500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Frequency,Renal and Urinary System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801470600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Last_Event,Renal and Urinary System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801470700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Medical_Attention,Renal and Urinary System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801470800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RUSQ_Urinary_Incontinence_Diagnosis,"Renal and Urinary System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801470900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido,Reproductive System Questions -  - Have you had problems with loss of libido?,DCW_220801.doc,string,,,,,,,PhenX,PX220801480100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Severity,Reproductive System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801480200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Age,Reproductive System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801480300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Time,Reproductive System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801480400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Associated_Other,Reproductive System Questions - Is the loss of libido  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801480500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Frequency,Reproductive System Questions - How often:,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801480600,,,,,0 = never or insignificant,1 = mild or infrequent (once per month),2 = frequent (once per week),3 = consistent once every 2-3 days,4 = consistent (every day),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Last_Event,Reproductive System Questions - Last event,DCW_220801.doc,date,,,,,,,PhenX,PX220801480700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Medical_Attention,Reproductive System Questions - Did you seek medical attention for these events?,DCW_220801.doc,string,,,,,,,PhenX,PX220801480800,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Loss_Of_Libido_Diagnosis,"Reproductive System Questions - If yes, was a diagnosis made?",DCW_220801.doc,string,,,,,,,PhenX,PX220801480900,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection,Reproductive System Questions - Have you had problems with erection?,DCW_220801.doc,string,,,,,,,PhenX,PX220801490100,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Severity,Reproductive System Questions - How severe is this problem?,DCW_220801.doc,encoded values,,,,,,,PhenX,PX220801490200,,,,,0 = never,1 = mild symptoms,2 = moderate symptoms,3 = severe symptoms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Age,Reproductive System Questions - Age at onset of symptoms,DCW_220801.doc,Numeric,,,,,,,PhenX,PX220801490300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Time,Reproductive System Questions - When do symptoms occur:,DCW_220801.doc,date,,,,,,,PhenX,PX220801490400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX220801_CCHS_RSQ_Problems_With_Erection_Associated_Other,Reproductive System Questions - Is the problems with erection  ever associated with other factor,DCW_220801.doc,string,,,,,,,PhenX,PX220801490500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
