VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Opioids_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Opioids: Opium, T's & blues.  When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170703,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Opioids_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Opioids: Opium, T's & blues.  When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Opioids_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Opioids: Opium, T's & blues.  When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Opioids_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Opioids: Opium, T's & blues.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170706,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_PCP,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? PCP.,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170801,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_PCP_AgeFirstUsed,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  PCP.  How old were you the first time you used (DRUGS)?,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_PCP_AgeLastUsed_Month,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  PCP.  When was the last time you used (DRUGS)?  Month,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170803,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_PCP_AgeLastUsed_Age,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  PCP.  When was the last time you used (DRUGS)?  Age,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_PCP_AgeLastUsed_Days,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  PCP.  When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?,DCW_510302.doc,integer,,,,,,,PhenX,PX510302170805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_PCP_Route,HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  PCP.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170806,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Hallucinogens,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Hallucinogens: DMT, LSD or Acid, Mescaline, Mushrooms, Peyote, Psilocybin, Other hallucinogen.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170901,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Hallucinogens_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Hallucinogens: DMT, LSD or Acid, Mescaline, Mushrooms, Peyote, Psilocybin, Other hallucinogen.  How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Hallucinogens_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Hallucinogens: DMT, LSD or Acid, Mescaline, Mushrooms, Peyote, Psilocybin, Other hallucinogen.  When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170903,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Hallucinogens_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Hallucinogens: DMT, LSD or Acid, Mescaline, Mushrooms, Peyote, Psilocybin, Other hallucinogen.  When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Hallucinogens_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Hallucinogens: DMT, LSD or Acid, Mescaline, Mushrooms, Peyote, Psilocybin, Other hallucinogen. When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302170905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Hallucinogens_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Hallucinogens: DMT, LSD or Acid, Mescaline, Mushrooms, Peyote, Psilocybin, Other hallucinogen.  HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302170906,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Inhalants,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Inhalants: Glue, Toluene, Gasoline, Paint, Paint thinner.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302171001,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Inhalants_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Inhalants: Glue, Toluene, Gasoline, Paint, Paint thinner. How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302171002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Inhalants_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Inhalants: Glue, Toluene, Gasoline, Paint, Paint thinner. When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302171003,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Inhalants_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Inhalants: Glue, Toluene, Gasoline, Paint, Paint thinner. When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302171004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Inhalants_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Inhalants: Glue, Toluene, Gasoline, Paint, Paint thinner. When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302171005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_Inhalants_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Inhalants: Glue, Toluene, Gasoline, Paint, Paint thinner. HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302171006,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else.",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302171101,,,,,1 = No,5 = Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs_Specify,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else. Specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302171102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs_AgeFirstUsed,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else. How old were you the first time you used (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302171103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs_AgeLastUsed_Month,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else. When was the last time you used (DRUGS)?  Month",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302171104,,,,,01 = JAN,02 = FEB,03 = MAR,04 = APR,05 = MAY,06 = JUN,07 = JUL,08 = AUG,09 = SEP,10 = OCT,11 = Nov,12 = DEC,97 = Refused,98 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs_AgeLastUsed_Age,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else. When was the last time you used (DRUGS)?  Age",DCW_510302.doc,integer,,,,,,,PhenX,PX510302171105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs_AgeLastUsed_Days,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times? Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else. When was the last time you used (DRUGS)? How many days ago did you use (DRUGS)?",DCW_510302.doc,integer,,,,,,,PhenX,PX510302171106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drugs_OtherDrugs_Route,"HAND CARD 3 TO RESPONDENT. Now look at the drugs on this card. Have you ever used any of these more than 5 times in your life? Which ones have you used more than 5 times?  Other drugs: Amyl nitrite or Poppers, Anabolic steroids, Nitrous oxide, or Anything else. HAND CARD 4 TO RESPONDENT AND ASK: Look at the list on this card and tell me all of the ways you have used (DRUGS).",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302171107,,,,,"1 = By mouth, pills, drinking, or chewing",2 = Smoking or freebasing,"3 = Snorting, sniffing, breathing, or huffing",4 = Injection into the veins (IV),5 = Injection into the skin or muscle,6 = Other methods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Marijuana: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Marijuana.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180102,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Marijuana.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Marijuana.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180104,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Marijuana. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Marijuana,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Marijuana:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_MarijuanaCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Marijuana:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180108,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Stimulants: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Stimulants.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180202,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Stimulants.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Stimulants.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180204,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Stimulants. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Stimulants,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Stimulants:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_StimulantsCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Stimulants:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180208,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Sedatives: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Sedatives.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180302,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_Quantity,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Sedatives.  Please use this card to help you.",DCW_510302.doc,integer,,,,,,,PhenX,PX510302180303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_QuantityUnits,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Sedatives.  Please use this card to help you.  Units",DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180304,,,,,01 = ampules,02 = bags,03 = blotters,04 = blunts,05 = breaths,06 = buttons,07 = capsules,08 = cigarettes,09 = grams,10 = hits,11 = huffs,12 = joints,13 = lines,14 = milligrams,15 = ounces,16 = panes,17 = pills,18 = pipefuls,19 = rocks,20 = sheets,21 = suppositories,22 = tablespoons,23 = teaspoons,24 = other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_QuantityUnitsSpecify,"When you were using (DRUG NAME) that frequently, how much would you usually use in a day? Sedatives. Please use this card to help you.  Uns: Other, specify",DCW_510302.doc,string,,,,,,,PhenX,PX510302180305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_AgeOnset,How old were you when you first began to use (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Sedatives,DCW_510302.doc,integer,,,,,,,PhenX,PX510302180306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_Duration,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)?  Sedatives:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_SedativesCategory_DurationUnits,What was your longest period of using (AMOUNT IN C1 AND C2) of (DRUG) (FREQUENCY IN B)? Units Sedatives:,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180308,,,,,1 = Days,2 = Weeks,3 = Months,4 = Years,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_Name,"You said that you used (LIST ALL NAMES CIRCLED IN THAT CATEGORY.IF MORE THAN 1 DRUG IS CIRCLED IN A CATEGORY, CONTINUE. OTHERS RECORD DRUG NAME IN A AND GO TO B.)  Which of these did you use the most? Club Drugs: Drug Name",DCW_510302.doc,string,,,,,,,PhenX,PX510302180401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510302_Drug_Used_Most_ClubDrugsCategory_Frequency,Think about the period of time when you were using (DRUG IN A) most frequently.  Club Drugs.  During that time did you use it...,DCW_510302.doc,encoded values,,,,,,,PhenX,PX510302180402,,,,,1 = Every day?,2 = 5 or 6 days a week?,3 = 3 or 4 days a week?,4 = 1 or 2 days a week?,5 = 1 to 3 days a month?,6 = Less than once a month?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
