VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_Paid_You,"In the past 12 months, did this man give you money, drugs, or other things in exchange for sex? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030613,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleMainSingle_You_Paid,"In the past 12 months, did you give this man things like money or drugs in exchange for sex? ONE MAIN MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030614,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Number_VaginalSex,"Of your _______ [insert number from SX-58] male casual partners in the past 12 months, with how many did you have vaginal sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030701,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Number_VaginalSex_WithoutCondom,"In the past 12 months, with how many of these _______ [insert number from SX-60a] men did you have vaginal sex without using a condom? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030702,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Number_AnalSex,"Of your _______ [insert number from SX-58] male casual partners in the past 12 months, with how many did you have anal sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030703,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Number_AnalSex_WithoutCondom,"In the past 12 months, with how many of these _______ [insert number from SX-60c] men did you have anal sex without using a condom? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030704,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Sex_FirstTime,"Of your ______ [insert number from SX-60] male casual partners, how many did you have sex with for the very first time in the past 12 months? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030705,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Number_Paid_You,"Of your ______ [insert number from SX-58] male casual partners in the past 12 months, how many gave you things like money or drugs in exchange for sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030706,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualMultiple_Number_You_Paid,"Of your ______ [insert number from SX-58] male casual partners in the past 12 months, how many did you give things like money or drugs in exchange for sex? MULTIPLE CASUAL MALE PARTNERS",DCW_560201.doc,integer,,,,,,,PhenX,PX560201030707,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualSingle_VaginalSex,"In the past 12 months, did you have vaginal sex with this man?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030708,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualSingle_VaginalSex_Without_Condom,"In the past 12 months, did you have vaginal sex with him without using a condom?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030709,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualSingle_AnalSex,"In the past 12 months, did you have anal sex with this man?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030710,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualSingle_AnalSex_Without_Condom,"In the past 12 months, did you have anal sex with him without using a condom? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030711,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualingle_Sex_FirstTime,Think about the very first time you had sex with this man. Was it within the past 12 months? ONE CASUAL MALE PARTNER,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030712,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualSingle_Paid_You,"In the past 12 months, did this man give you money, drugs, or other things in exchange for sex? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030713,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MaleCasualSingle_You_Paid,"In the past 12 months, did you give this man things like money or drugs in exchange for sex? ONE CASUAL MALE PARTNER",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030714,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Sex_WithoutCondom_UnknownHivStatus,"In the past 12 months, did you have anal or vaginal sex without a condom with a man whose HIV status you didn’t know?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030800,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Sex_WithoutCondom_HivNegative,In the past 12 months did you have vaginal or anal sex without a condom with a man who has HIV-negative?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201030900,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Sex_WithoutCondom_HivPositive,"In the past 12 months, did you have vaginal or anal sex without a condom with a man who was HIV-positive?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Sex_Last_Month,"Now I would like you to think about the last time you had sex with a man. When was the last time you had oral, vaginal, or anal sex with a man? Just tell me the month and year. Month",DCW_560201.doc,integer,,,,,,,PhenX,PX560201031101,,,,,77 = Refused to answer,99 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Sex_Last_Year,"Now I would like you to think about the last time you had sex with a man. When was the last time you had oral, vaginal, or anal sex with a man? Just tell me the month and year. Year",DCW_560201.doc,integer,,,,,,,PhenX,PX560201031102,,,,,7777 = Refused to answer,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexInLastYear_Confirm,"INTERVIEWER: Did you have sex with a man in the past 12 months, that is, since &[AGO_1Y]?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031103,,,,,0 = No,1 = Yes,9 = Don’t know,7 = Refuse to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexInLastYear_MainCasual,"Was the man you had sex with that last time a main partner or a casual partner? GIVE RESPONDENT FLASHCARD J. Remember, a main sex partner is someone you feel committed to above anyone else. And a casual sex partner is someone you do not feel committed to or don’t know very well.",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031200,,,,,1 = Main sex partner,2 = Casual sex partner,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Paid_You,"When you had sex that last time, did he give you things like money or drugs in exchange for sex?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031300,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_You_Paid,"When you had sex that last time, did you give him things like money or drugs in exchange for sex?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031400,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_VaginalSex,"When you had sex that last time, did you have vaginal sex?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031500,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_VaginalSex_Condom,"During vaginal sex that last time, did you or your partner use a condom?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031600,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_VaginalSex_CondomWholeTime,Did you or your partner use the condom the whole time?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031700,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_VaginalSex_CondomReason,"Did you or your partner use the condom to prevent pregnancy, to prevent infections like HIV or other sexually transmitted diseases, to prevent both, or for some other reason?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031800,,,,,1 = Pregnancy,2 = HIV/STDs,3 = Both,4 = Other reason,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_AnalSex,"When you had sex that last time, did you have anal sex?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201031900,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_AnalSex_Condom,"During anal sex that last time, did your partner use a condom?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_AnalSex_CondomWholeTime,Did he use the condom the whole time?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032100,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Confirmation_OralSexOnly_LastTime,"CONF20. Ask the following if SX-65 and SX-68 = 0: “So this means you only had oral sex the last time you had sex?” If respondent says, “no,” go back to SX-65.",DCW_560201.doc,string,,,,,,,PhenX,PX560201032200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Alcohol_Drugs,"Before or during the last time you had sex with this partner, did you use: [READ CHOICES. CHECK only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032300,,,,,1 = Alcohol,2 = Drugs,3 = Both alcohol and drugs,4 = Neither one,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032401,,,,,1 = Marijuana,2 = Speedballs (heroin and cocaine together),3 = Heroin,4 = Crack cocaine,5 = Powdered cocaine,"6 = Crystal meth (tina, crank, ice)",7 = X or Ecstasy,8 = Special K (ketamine),9 = GHB,"10 = Painkillers (OxyContin, Vicodin, Percocet)","11 = Downers (Valium, Ativan, Xanax)","12 = Hallucinogens (LSD, mushrooms)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Marijuana,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Marijuana,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032402,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Speedballs,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Speedballs (heroin and cocaine together)a,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032403,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Heroin,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Heroin,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032404,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Crack,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Crack cocaine,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032405,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_PowderedCocaine,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Powdered cocaine,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032406,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_CrystalMeth,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Crystal meth (tina, crank, ice)",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032407,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Ecstasy,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] X or Ecstasy,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032408,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Ketamine,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Special K (ketamine),DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032409,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_GHB,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] GHB,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032410,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Painkillers,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Painkillers (OxyContin, Vicodin, Percocet)",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032411,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Downers,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Downers (Valium, Ativan, Xanax)",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032412,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Hallucinogens,"Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Hallucinogens (LSD, mushrooms)a",DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032413,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner__SexLast_Drugs_Poppers,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Poppers,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032414,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Other,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.] Other drug,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032415,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_Refused,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.]  Refused to answer,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032416,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Drugs_DK,Which drugs did you use? [DO NOT read choices. CHECK ALL that apply.]  Don't know,DCW_560201.doc,enumerated,,,,,,,PhenX,PX560201032417,,,,,No,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_KnowHIVStatus,"The last time you had sex with this partner, did you know his HIV status?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032500,,,,,0 = No,1 = Yes,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_HIVStatus,What was his HIV status?,DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032600,,,,,1 = HIV-negative,2 = HIV-positive,3 = Indeterminate,7 = Refused to answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_YoungerOlderSame,"Was this partner younger than you, older than you, or the same age as you?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032700,,,,,0 = Younger,1 = Older,2 = Same age,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Age,What was his age?,DCW_560201.doc,integer,,,,,,,PhenX,PX560201032800,,,,,777 = Refused,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Race,Which of the following best describes his racial or ethnic background? [READ choices. Choose one.],DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201032900,,,,,1 = American Indian or Alaska Native,2 = Asian,3 = Black or African American,4 = Hispanic or Latino,5 = Native Hawaiian or Other Pacific Islander,6 = White,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_InjectionDrugs,"As far as you know, has this partner ever injected drugs like heroin, cocaine, or speed? Would you say he: [READ choices. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033000,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_CrackCocaine,"As far as you know, has this partner ever used crack cocaine? Would you say he: [READ choices. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033100,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_Jail,"As far as you know, has this partner ever been in prison or jail for more than 24 hours? Would you say he: [READ choices. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033200,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_Partner_SexOtherMenEver,"As far as you know, has this partner ever had sex with other men? Would you say he: [READ choices. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033300,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_RelationshipLength_Days,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years). [Interviewer: If “one-night stand,” enter 0.] # of Days:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201033400,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_RelationshipLength_Months,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years). [Interviewer: If “one-night stand,” enter 0.]# of Months:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201033500,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_RelationshipLength_Years,"How long have you been having a sexual relationship with this partner? (Please tell me how many days, months, or years). [Interviewer: If “one-night stand,” enter 0.]# of Years:",DCW_560201.doc,integer,,,,,,,PhenX,PX560201033600,,,,,777 = Refused to answer,999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_PartnerSexOthers,"As far as you know, during the time you were having a sexual relationship with this partner, did he have sex with other people? Would you say he: [READ choices. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033700,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_RespondentSexOthers,"During the time you were having a sexual relationship with this partner, did you have sex with other people?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033800,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_PartnerSexOthers_12months,"As far as you know, during the past 12 months when you were having a sexual relationship with this partner, did he have sex with other people? Would you say he: [READ choices. Check only ONE.]",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201033900,,,,,0 = Definitely did not,1 = Probably did not,2 = Probably did,3 = Definitely did,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_MalePartner_SexLast_RespondentSexOthers_12months,"During the past 12 months when you were having a sexual relationship with this partner, did you have sex with other people?",DCW_560201.doc,encoded values,,,,,,,PhenX,PX560201034000,,,,,0 = No,1 = Yes,7 = Refused to answer,9 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX560201_FemaleRespondent_FemalePartner_Number,"Now I’m going to ask you about having sex with other women. In the past 12 months, with how many different women have you had sex? Female Sex Partners (Female Respondent)",DCW_560201.doc,integer,,,,,,,PhenX,PX560201034100,,,,,7777 = Refused,9999 = Don’t know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
