VARNAME,VARDESC,DOCFILE,TYPE,UNITS,MIN,MAX,RESOLUTION,COMMENT1,COMMENT2,VARIABLE_SOURCE,SOURCE_VARIABLE_ID,VARIABLE_MAPPING,UNIQUEKEY,COLLINTERVAL,ORDER,VALUES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child2_Amount,Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Child #2,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103420300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child2_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Child #2",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103420400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child3_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive.Child #3",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103430100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child3_Frequency,Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Child #3,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103430200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child3_Amount,Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Child #3,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103430300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child3_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Child #3",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103430400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child4_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive.Child #4",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103440100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child4_Frequency,Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Child #4,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103440200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child4_Amount,Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Child #4,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103440300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child4_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Child #4",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103440400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child5_Use,"Which description best describes your (RELATIVE’S) (smoking/tobacco use) habits during (his/her) lifetime? Please report about the form of tobacco that your relative used most frequently. If your relative is no longer alive, please answer for when s/he was alive.Child #5",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103450100,,,,,A = Never smoked or used tobacco regularly,B = Used to smoke or use but quit successfully,C = Current smoker or user/continued to smoke or use,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child5_Frequency,Which category best describes how often your (RELATIVE) (smokes/smoked/used tobacco) on average over (his/her) lifetime when (he/she) was smoking/using tobacco? Please give me the letter Child #5,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103450200,,,,,D = Every day or nearly every day,E = Once or twice a week,F = Less often,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child5_Amount,Which letter describes your (RELATIVE’S) average daily amount of tobacco when (he/she) was (smoking/using tobacco)? Please give me the letter. Child #5,DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103450300,,,,,G = Smoked 1–5 per day,H = 6–10 per day,I = 11–20 per day,J = 21–40 per day,K = More than 40 per day,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PX510103_Tobacco_Habits_Child5_Units,"Was this cigarettes, cigars, pipefuls or pouches or chews?Child #5",DCW_510103.doc,encoded values,,,,,,,PhenX,PX510103450400,,,,,1 = Cigs,2 = Cigar,3 = Pipe,4 = Snuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
